3467,4133,OR8U9,0
3468,4133,OR9A4,0
3469,4133,OR9G4,0
3470,4133,OR9I1,0
3471,4133,OR9K2,0
3472,4133,OR9Q1,0
3473,4133,OR9Q2_OR9Q2P,0
3474,4671,OR51E2,0
3475,5144,OR1G1_OR1G2,1
3476,5144,OR52D1,0
3477,5281,OR10S1,0
3478,5281,OR2A1,0
3479,5281,OR2A7,1
3480,5281,OR2L13_OR2L14,0
3481,5281,OR2W3_OR2W3P_OR2W8P,0
3482,5756,OR51E2,1
3483,6013,OR51E2,0
3484,6054,OR1A1,0
3485,6054,OR2M3_OR2M3P_OR2M6,0
3486,6054,OR3A1,0
3487,6054,OR5K1,0
3488,6054,OR5M3,0
3489,6054,OR8D1_OR8D3,0
3490,6128,OR51E2,0
3491,6184,OR10J5,0
3492,6184,OR1A1,0
3493,6184,OR1G1_OR1G2,1
3494,6184,OR2C1,0
3495,6184,OR2J2,0
3496,6184,OR2M3_OR2M3P_OR2M6,0
3497,6184,OR51E1_OR51E1P_OR52A3P,0
3498,6184,OR51E2,0
3499,6184,OR51L1,0
3500,6184,OR5K1,0
3501,6184,OR5M3,0
3502,6184,OR5P3,0
3503,6184,OR8D1_OR8D3,0
3504,6276,OR10J5,0
3505,6276,OR1A2,0
3506,6276,OR2C1,0
3507,6276,OR2J2,0
3508,6276,OR2W1,0
3509,6276,OR51E1_OR51E1P_OR52A3P,0
3510,6276,OR51E2,0
3511,6276,OR51L1,0
3512,6276,OR5P3,0
3513,6448,OR1G1_OR1G2,0
3514,6448,OR1L3,0
3515,6448,OR2B3_OR2B3P,0
3516,6448,OR2G2,0
3517,6448,OR2M4,0
3518,6448,OR2T34,0
3519,6448,OR5AC2,0
3520,6448,OR5B17_OR5B20P,0
3521,6448,OR7D4_OR7D4P,0
3522,6548,OR1D2,1
3523,6549,OR10A2_OR10A2P,0
3524,6549,OR10A3,0
3525,6549,OR10A4_OR10A4P,0
3526,6549,OR10A5_OR10A1,0
3527,6549,OR10AD1_OR10AD1P,0
3528,6549,OR10C1_OR10C2,0
3529,6549,OR10G3,0
3530,6549,OR10G4,0
3531,6549,OR10G6_OR10G6P,0
3532,6549,OR10G7,1
3533,6549,OR10G8,0
3534,6549,OR10G9_OR10G10P,0
3535,6549,OR10H1,0
3536,6549,OR10H2,0
3537,6549,OR10H3,0
3538,6549,OR10H5,0
3539,6549,OR10J1,0
3540,6549,OR10J3_OR10J3P,0
3541,6549,OR10J5,0
3542,6549,OR10K1,0
3543,6549,OR10Q1,0
3544,6549,OR10S1,0
3545,6549,OR10T2,0
3546,6549,OR10V1,0
3547,6549,OR10Z1,0
3548,6549,OR11A1_OR11A2,0
3549,6549,OR11G2,0
3550,6549,OR11H1,0
3551,6549,OR11H12,0
3552,6549,OR11H2_OR11H2P,0
3553,6549,OR11H6,0
3554,6549,OR12D2,0
3555,6549,OR12D3,0
3556,6549,OR13A1,0
3557,6549,OR13C2,0
3558,6549,OR13C3,0
3559,6549,OR13C4,0
3560,6549,OR13C5,0
3561,6549,OR13C8,0
3562,6549,OR13D1,0
3563,6549,OR13F1,0
3564,6549,OR13G1,0
3565,6549,OR13H1,0
3566,6549,OR13J1,0
3567,6549,OR14A2_OR5AX1_OR5AX1P,0
3568,6549,OR14J1_OR5U1,0
3569,6549,OR14K1_OR5AY1,0
3570,6549,OR14L1_OR14L1P_OR5AV1P,0
3571,6549,OR1A1,1
3572,6549,OR1A2,0
3573,6549,OR1C1,1
3574,6549,OR1C1,1
3575,6549,OR1C1,1
3576,6549,OR1C1,1
3577,6549,OR1D2,1
3578,6549,OR1D5,0
3579,6549,OR1E1_OR1E5_OR1E6_OR1E9P,0
3580,6549,OR1F12P_OR1F12,0
3581,6549,OR1G1_OR1G2,0
3582,6549,OR1I1,0
3583,6549,OR1J2_OR1J3_OR1J5,0
3584,6549,OR1J4,0
3585,6549,OR1K1,0
3586,6549,OR1L3,0
3587,6549,OR1L4_OR1L5,0
3588,6549,OR1M1,0
3589,6549,OR1N2,1
3590,6549,OR1N2,1
3591,6549,OR1Q1_OR1Q2_OR1Q3,0
3592,6549,OR1S2,0
3593,6549,OR2A1,0
3594,6549,OR2A14,0
3595,6549,OR2A14_OR2A14P_OR2A6,0
3596,6549,OR2A2_OR2A17P_OR2A2P,0
3597,6549,OR2A5_OR2A26_OR2A8,0
3598,6549,OR2A7,0
3599,6549,OR2AE1_OR2AE2,0
3600,6549,OR2AG2_OR2AG2P,0
3601,6549,OR2AJ1_OR2AJ1P,0
3602,6549,OR2AK2_OR2AK1P,0
3603,6549,OR2AT4,0
3604,6549,OR2B11,0
3605,6549,OR2B6,0
3606,6549,OR2B8P_OR2B8,0
3607,6549,OR2C1,0
3608,6549,OR2C3_OR2C4_OR2C5P,0
3609,6549,OR2D2_OR2D1,0
3610,6549,OR2F1_OR2F3_OR2F3P_OR2F4_OR2F5,0
3611,6549,OR2F2,0
3612,6549,OR2G2,0
3613,6549,OR2H1_OR2H6_OR2H8,0
3614,6549,OR2H2_OR2H3,0
3615,6549,OR2J1_OR2J1P,0
3616,6549,OR2J2,0
3617,6549,OR2J3,0
3618,6549,OR2K2_OR2AR1P,0
3619,6549,OR2L13_OR2L14,0
3620,6549,OR2L2_OR2L12_OR2L4P,0
3621,6549,OR2L3,0
3622,6549,OR2L5_OR2L11,0
3623,6549,OR2L8,0
3624,6549,OR2M2,0
3625,6549,OR2M3_OR2M3P_OR2M6,0
3626,6549,OR2M4,0
3627,6549,OR2M7,0
3628,6549,OR2S2,0
3629,6549,OR2T1,0
3630,6549,OR2T11,0
3631,6549,OR2T29,0
3632,6549,OR2T2_OR2T2P,0
3633,6549,OR2T3,0
3634,6549,OR2T33,0
3635,6549,OR2T35,0
3636,6549,OR2T4,0
3637,6549,OR2T6_OR2T6P_OR2T9,0
3638,6549,OR2T8_OR2T8P,0
3639,6549,OR2V1,0
3640,6549,OR2W1,1
3641,6549,OR2W1,1
3642,6549,OR2W3_OR2W3P_OR2W8P,0
3643,6549,OR2Y1,0
3644,6549,OR2Z1_OR2Z2,0
3645,6549,OR3A1,0
3646,6549,OR3A2,0
3647,6549,OR3A4P_OR3A4_OR3A5P,0
3648,6549,OR4A15,0
3649,6549,OR4A47,0
3650,6549,OR4A4P,0
3651,6549,OR4A5,0
3652,6549,OR4B1,0
3653,6549,OR4C11_OR4C11P,0
3654,6549,OR4C12,0
3655,6549,OR4C15,0
3656,6549,OR4C16,0
3657,6549,OR4C46,0
3658,6549,OR4C5,0
3659,6549,OR4C6,0
3660,6549,OR4D10_OR4D10P,0
3661,6549,OR4D1_OR4D3,0
3662,6549,OR4D2,0
3663,6549,OR4D5,0
3664,6549,OR4D6,0
3665,6549,OR4D9,0
3666,6549,OR4E2,0
3667,6549,OR4F14,0
3668,6549,OR4F15,0
3669,6549,OR4F17_OR4F11P_OR4F18_OR4F19,0
3670,6549,OR4F21_OR4F21P,0
3671,6549,OR4F3,0
3672,6549,OR4F4,0
3673,6549,OR4F6_OR4F12,0
3674,6549,OR4K1,0
3675,6549,OR4K13,0
3676,6549,OR4K15,0
3677,6549,OR4K17,0
3678,6549,OR4K2,0
3679,6549,OR4K3_OR4K3P,0
3680,6549,OR4K5,0
3681,6549,OR4L1_OR4L2P,0
3682,6549,OR4M1,0
3683,6549,OR4M2B,0
3684,6549,OR4N2,0
3685,6549,OR4N4,0
3686,6549,OR4P4_OR4P3P,0
3687,6549,OR4Q3_OR4Q4,0
3688,6549,OR4S1,0
3689,6549,OR4S2_OR4S2P,0
3690,6549,OR4X1,0
3691,6549,OR51A2,0
3692,6549,OR51A4,0
3693,6549,OR51A7,0
3694,6549,OR51B2_OR51B1P,0
3695,6549,OR51B4,0
3696,6549,OR51B5,0
3697,6549,OR51B6,0
3698,6549,OR51D1,0
3699,6549,OR51E1_OR51E1P_OR52A3P,0
3700,6549,OR51E2,0
3701,6549,OR51F1_OR51F1P,0
3702,6549,OR51F2,0
3703,6549,OR51G2,0
3704,6549,OR51H1_OR51H1P,0
3705,6549,OR51J1_OR51J1P_OR51J2,0
3706,6549,OR51L1,0
3707,6549,OR51M1,1
3708,6549,OR51S1,0
3709,6549,OR51T1,0
3710,6549,OR51V1_OR51A12,0
3711,6549,OR52A1,0
3712,6549,OR52B2,0
3713,6549,OR52B4,0
3714,6549,OR52D1,0
3715,6549,OR52E2,0
3716,6549,OR52E4,0
3717,6549,OR52E5,0
3718,6549,OR52E6,0
3719,6549,OR52E8,0
3720,6549,OR52H1,1
3721,6549,OR52I1,0
3722,6549,OR52J3,0
3723,6549,OR52K2,0
3724,6549,OR52L1,0
3725,6549,OR52L2P_OR52L2,0
3726,6549,OR52N1,0
3727,6549,OR52N5,0
3728,6549,OR52P1_OR52P1P,0
3729,6549,OR52R1,0
3730,6549,OR52W1_OR52W1P,0
3731,6549,OR56A3_OR56A3P_OR56A6,0
3732,6549,OR56A4,0
3733,6549,OR56A5_OR56A5P,1
3734,6549,OR56B1_OR56B1P,0
3735,6549,OR56B4,0
3736,6549,OR5A1_OR5A1P,0
3737,6549,OR5A2,0
3738,6549,OR5AC2,0
3739,6549,OR5AK2,0
3740,6549,OR5AN1,0
3741,6549,OR5AR1,0
3742,6549,OR5AU1,0
3743,6549,OR5B12_OR5B12P_OR5B16,0
3744,6549,OR5B17_OR5B20P,0
3745,6549,OR5B2,0
3746,6549,OR5B21,0
3747,6549,OR5B3_OR5B13,0
3748,6549,OR5D13,0
3749,6549,OR5D14,0
3750,6549,OR5F1,0
3751,6549,OR5H1,0
3752,6549,OR5H14,0
3753,6549,OR5H6,0
3754,6549,OR5I1,0
3755,6549,OR5K1,0
3756,6549,OR5K2,0
3757,6549,OR5K4,0
3758,6549,OR5L1,0
3759,6549,OR5M1,0
3760,6549,OR5M10,0
3761,6549,OR5M11,0
3762,6549,OR5M3,0
3763,6549,OR5M9,0
3764,6549,OR5P2,0
3765,6549,OR5P3,0
3766,6549,OR5T1_OR5T1P,0
3767,6549,OR5T2,0
3768,6549,OR5T3,0
3769,6549,OR5V1,0
3770,6549,OR6A2_OR6A1_OR6A2P,0
3771,6549,OR6B1,0
3772,6549,OR6B3_OR6B3P,0
3773,6549,OR6C2,0
3774,6549,OR6C3,0
3775,6549,OR6C4,0
3776,6549,OR6C65,0
3777,6549,OR6C68,0
3778,6549,OR6C74,0
3779,6549,OR6C76,0
3780,6549,OR6F1,0
3781,6549,OR6J1_OR6J2,0
3782,6549,OR6K2,0
3783,6549,OR6K3,0
3784,6549,OR6M1,0
3785,6549,OR6N2,0
3786,6549,OR6P1,0
3787,6549,OR6Q1,0
3788,6549,OR6S1,0
3789,6549,OR6T1,0
3790,6549,OR6V1,0
3791,6549,OR7A17,0
3792,6549,OR7A5,0
3793,6549,OR7D2,0
3794,6549,OR7D4_OR7D4P,0
3795,6549,OR7E24_OR7E24P,0
3796,6549,OR7G2,0
3797,6549,OR7G3,0
3798,6549,OR8A1,0
3799,6549,OR8B12,0
3800,6549,OR8B2,0
3801,6549,OR8B3,0
3802,6549,OR8B8,0
3803,6549,OR8D1_OR8D3,0
3804,6549,OR8D2,0
3805,6549,OR8D4,0
3806,6549,OR8G5_OR8G5P_OR8G6,0
3807,6549,OR8H1,0
3808,6549,OR8H2,0
3809,6549,OR8H3,0
3810,6549,OR8J1,0
3811,6549,OR8J3,0
3812,6549,OR8K1,0
3813,6549,OR8K3,0
3814,6549,OR8K5,0
3815,6549,OR8S1,0
3816,6549,OR8U1,0
3817,6549,OR8U3_OR5R1_OR5R1P,0
3818,6549,OR8U8,0
3819,6549,OR9A2,0
3820,6549,OR9A4,0
3821,6549,OR9G4,0
3822,6549,OR9G9,0
3823,6549,OR9K2,0
3824,6549,OR9Q1,0
3825,6560,OR1A1,0
3826,6560,OR2M3_OR2M3P_OR2M6,0
3827,6561,OR10A2_OR10A2P,0
3828,6561,OR10A3,0
3829,6561,OR10A4_OR10A4P,0
3830,6561,OR10A5_OR10A1,0
3831,6561,OR10A6,0
3832,6561,OR10A7,0
3833,6561,OR10AD1_OR10AD1P,0
3834,6561,OR10AG1,0
3835,6561,OR10C1_OR10C2,0
3836,6561,OR10D3,0
3837,6561,OR10G3,0
3838,6561,OR10G4,0
3839,6561,OR10G6_OR10G6P,0
3840,6561,OR10G7,1
3841,6561,OR10G8,0
3842,6561,OR10G9_OR10G10P,0
3843,6561,OR10H1,0
3844,6561,OR10J5,0
3845,6561,OR10K1,0
3846,6561,OR10K2,0
3847,6561,OR10P1_OR10P1P_OR10P2P_OR10P3P,0
3848,6561,OR10Q1,0
3849,6561,OR10R2,0
3850,6561,OR10W1_OR10W1P,0
3851,6561,OR10X1_OR10X1P,0
3852,6561,OR10Z1,0
3853,6561,OR11A1_OR11A2,0
3854,6561,OR11G2,0
3855,6561,OR11H1,0
3856,6561,OR11H12,0
3857,6561,OR11H2_OR11H2P,0
3858,6561,OR11H4,0
3859,6561,OR11H6,0
3860,6561,OR11L1,0
3861,6561,OR12D2,0
3862,6561,OR12D3,0
3863,6561,OR13A1,0
3864,6561,OR13C2,0
3865,6561,OR13C3,0
3866,6561,OR13C4,1
3867,6561,OR13C5,0
3868,6561,OR13C8,0
3869,6561,OR13C9,0
3870,6561,OR13D1,0
3871,6561,OR13F1,0
3872,6561,OR13G1,0
3873,6561,OR14A2_OR5AX1_OR5AX1P,0
3874,6561,OR14C36_OR5BF1,0
3875,6561,OR14I1_OR5BU1_OR5BU1P,0
3876,6561,OR14J1_OR5U1,0
3877,6561,OR14K1_OR5AY1,0
3878,6561,OR1A1,0
3879,6561,OR1A2,0
3880,6561,OR1C1,0
3881,6561,OR1D2,0
3882,6561,OR1D5,0
3883,6561,OR1E2_OR1E4,0
3884,6561,OR1F1,0
3885,6561,OR1F12P_OR1F12,0
3886,6561,OR1I1,0
3887,6561,OR1J1,0
3888,6561,OR1J2_OR1J3_OR1J5,0
3889,6561,OR1K1,0
3890,6561,OR1L1_OR1L2,0
3891,6561,OR1L3,0
3892,6561,OR1L6_OR1L7,0
3893,6561,OR1L8,0
3894,6561,OR1M1,0
3895,6561,OR1N1_OR1N3,0
3896,6561,OR1N2,0
3897,6561,OR1Q1_OR1Q2_OR1Q3,0
3898,6561,OR1S1,0
3899,6561,OR2A1,0
3900,6561,OR2A12_OR2A12P,0
3901,6561,OR2A14,0
3902,6561,OR2A25_OR2A25P_OR2A27,0
3903,6561,OR2A4_OR2A10,0
3904,6561,OR2A5_OR2A26_OR2A8,0
3905,6561,OR2A7,0
3906,6561,OR2AE1_OR2AE2,0
3907,6561,OR2AG2_OR2AG2P,0
3908,6561,OR2AJ1_OR2AJ1P,0
3909,6561,OR2AK2_OR2AK1P,0
3910,6561,OR2AP1_OR2AP1P,0
3911,6561,OR2AT4,0
3912,6561,OR2B11,0
3913,6561,OR2B2_OR2B9,0
3914,6561,OR2B6,0
3915,6561,OR2B8P_OR2B8,0
3916,6561,OR2C3_OR2C4_OR2C5P,0
3917,6561,OR2D2_OR2D1,0
3918,6561,OR2D3,0
3919,6561,OR2F2,0
3920,6561,OR2G2,0
3921,6561,OR2G3,0
3922,6561,OR2G6,0
3923,6561,OR2H2_OR2H3,0
3924,6561,OR2J1_OR2J1P,0
3925,6561,OR2J2,0
3926,6561,OR2K2_OR2AR1P,0
3927,6561,OR2L13_OR2L14,0
3928,6561,OR2L2_OR2L12_OR2L4P,0
3929,6561,OR2L3,0
3930,6561,OR2M2,0
3931,6561,OR2M3_OR2M3P_OR2M6,0
3932,6561,OR2M4,0
3933,6561,OR2M5,0
3934,6561,OR2M7,0
3935,6561,OR2S2,0
3936,6561,OR2T1,0
3937,6561,OR2T10,0
3938,6561,OR2T11,0
3939,6561,OR2T29,0
3940,6561,OR2T2_OR2T2P,0
3941,6561,OR2T3,0
3942,6561,OR2T33,0
3943,6561,OR2T35,0
3944,6561,OR2T5,0
3945,6561,OR2T6_OR2T6P_OR2T9,0
3946,6561,OR2T8_OR2T8P,0
3947,6561,OR2W1,0
3948,6561,OR2W3_OR2W3P_OR2W8P,0
3949,6561,OR2W5P_OR2W5,0
3950,6561,OR2Y1,0
3951,6561,OR2Z1_OR2Z2,0
3952,6561,OR3A1,0
3953,6561,OR3A2,1
3954,6561,OR3A3_OR3A6_OR3A7_OR3A8P,0
3955,6561,OR3A4P_OR3A4_OR3A5P,0
3956,6561,OR4A16,0
3957,6561,OR4A4P,0
3958,6561,OR4A5,0
3959,6561,OR4C11_OR4C11P,0
3960,6561,OR4C12,0
3961,6561,OR4C15,0
3962,6561,OR4C16,0
3963,6561,OR4C3,0
3964,6561,OR4C46,0
3965,6561,OR4C5,0
3966,6561,OR4C6,0
3967,6561,OR4D10_OR4D10P,0
3968,6561,OR4D1_OR4D3,0
3969,6561,OR4D2,0
3970,6561,OR4D5,0
3971,6561,OR4D6,0
3972,6561,OR4D9,0
3973,6561,OR4E2,0
3974,6561,OR4F14,0
3975,6561,OR4F17_OR4F11P_OR4F18_OR4F19,1
3976,6561,OR4F21_OR4F21P,0
3977,6561,OR4F4,0
3978,6561,OR4F6_OR4F12,0
3979,6561,OR4K1,0
3980,6561,OR4K13,0
3981,6561,OR4K15,0
3982,6561,OR4K2,0
3983,6561,OR4K3_OR4K3P,0
3984,6561,OR4K5,0
3985,6561,OR4L1_OR4L2P,0
3986,6561,OR4M1,0
3987,6561,OR4M2B,0
3988,6561,OR4N2,0
3989,6561,OR4N4,0
3990,6561,OR4P4_OR4P3P,0
3991,6561,OR4Q3_OR4Q4,0
3992,6561,OR4S1,0
3993,6561,OR4S2_OR4S2P,0
3994,6561,OR4X1,0
3995,6561,OR4X2,0
3996,6561,OR51A2,0
3997,6561,OR51B2_OR51B1P,0
3998,6561,OR51B4,0
3999,6561,OR51D1,0
4000,6561,OR51E1_OR51E1P_OR52A3P,0
4001,6561,OR51E2,0
4002,6561,OR51F1_OR51F1P,0
4003,6561,OR51G1_OR51G3P,0
4004,6561,OR51G2,0
4005,6561,OR51H1_OR51H1P,0
4006,6561,OR51I1,0
4007,6561,OR51I2,0
4008,6561,OR51J1_OR51J1P_OR51J2,0
4009,6561,OR51M1,0
4010,6561,OR51Q1,0
4011,6561,OR51V1_OR51A12,0
4012,6561,OR52A1,0
4013,6561,OR52A4P_OR52A4,0
4014,6561,OR52A5,0
4015,6561,OR52B2,0
4016,6561,OR52B4,0
4017,6561,OR52B6,0
4018,6561,OR52D1,0
4019,6561,OR52E2,0
4020,6561,OR52E4,0
4021,6561,OR52E5,0
4022,6561,OR52E8,0
4023,6561,OR52H1,0
4024,6561,OR52I2,0
4025,6561,OR52J3,0
4026,6561,OR52K1,0
4027,6561,OR52K2,0
4028,6561,OR52L1,0
4029,6561,OR52L2P_OR52L2,0
4030,6561,OR52M1_OR52M1P,0
4031,6561,OR52N1,0
4032,6561,OR52N2,0
4033,6561,OR52N4,0
4034,6561,OR52N5,0
4035,6561,OR52P1_OR52P1P,0
4036,6561,OR52R1,0
4037,6561,OR52W1_OR52W1P,0
4038,6561,OR56A1,0
4039,6561,OR56A3_OR56A3P_OR56A6,1
4040,6561,OR56A4,0
4041,6561,OR56A5_OR56A5P,0
4042,6561,OR56B4,0
4043,6561,OR5A1_OR5A1P,0
4044,6561,OR5AC2,0
4045,6561,OR5AL1_OR5AL1P,0
4046,6561,OR5AN1,0
4047,6561,OR5AP2,0
4048,6561,OR5AR1,0
4049,6561,OR5AS1,0
4050,6561,OR5AU1,0
4051,6561,OR5B12_OR5B12P_OR5B16,0
4052,6561,OR5B17_OR5B20P,0
4053,6561,OR5B2,0
4054,6561,OR5B21,0
4055,6561,OR5C1_OR5C2P,0
4056,6561,OR5D13,0
4057,6561,OR5D14,0
4058,6561,OR5D16,0
4059,6561,OR5F1,0
4060,6561,OR5H1,0
4061,6561,OR5H14,0
4062,6561,OR5H2,0
4063,6561,OR5H6,0
4064,6561,OR5I1,0
4065,6561,OR5J2,0
4066,6561,OR5K1,0
4067,6561,OR5K2,0
4068,6561,OR5L1,0
4069,6561,OR5M11,0
4070,6561,OR5M9,0
4071,6561,OR5P2,0
4072,6561,OR5T1_OR5T1P,0
4073,6561,OR5T2,0
4074,6561,OR5T3,0
4075,6561,OR5V1,0
4076,6561,OR5W2_OR5W2P_OR5W3P,0
4077,6561,OR6A2_OR6A1_OR6A2P,0
4078,6561,OR6B1,0
4079,6561,OR6B2_OR6B2P,0
4080,6561,OR6B3_OR6B3P,0
4081,6561,OR6C1,0
4082,6561,OR6C3,0
4083,6561,OR6C4,0
4084,6561,OR6C6,0
4085,6561,OR6C68,0
4086,6561,OR6C70,0
4087,6561,OR6C76,0
4088,6561,OR6F1,0
4089,6561,OR6K2,0
4090,6561,OR6M1,0
4091,6561,OR6N1,0
4092,6561,OR6N2,0
4093,6561,OR6Q1,0
4094,6561,OR6S1,0
4095,6561,OR6V1,0
4096,6561,OR6X1,0
4097,6561,OR7A10,0
4098,6561,OR7A17,0
4099,6561,OR7A5,0
4100,6561,OR7C1_OR7C4,0
4101,6561,OR7D2,0
4102,6561,OR7D4_OR7D4P,0
4103,6561,OR7E24_OR7E24P,0
4104,6561,OR7G2,0
4105,6561,OR7G3,0
4106,6561,OR8A1,0
4107,6561,OR8B12,0
4108,6561,OR8B3,0
4109,6561,OR8B4_OR8B4P,0
4110,6561,OR8B8,0
4111,6561,OR8D1_OR8D3,0
4112,6561,OR8D2,0
4113,6561,OR8D4,0
4114,6561,OR8G1_OR8G1P,0
4115,6561,OR8G5_OR8G5P_OR8G6,0
4116,6561,OR8H1,0
4117,6561,OR8H3,0
4118,6561,OR8I2,0
4119,6561,OR8J1,0
4120,6561,OR8J3,0
4121,6561,OR8K1,0
4122,6561,OR8K3,0
4123,6561,OR8K5,0
4124,6561,OR8S1,0
4125,6561,OR8U1,0
4126,6561,OR8U3_OR5R1_OR5R1P,0
4127,6561,OR8U8,0
4128,6561,OR9A2,0
4129,6561,OR9G4,0
4130,6561,OR9G9,0
4131,6561,OR9Q1,0
4132,6561,OR9Q2,0
4133,6561,OR9Q2_OR9Q2P,0
4134,6569,OR10A2_OR10A2P,0
4135,6569,OR10A3,0
4136,6569,OR10A4_OR10A4P,0
4137,6569,OR10A5_OR10A1,0
4138,6569,OR10C1_OR10C2,0
4139,6569,OR10D3,0
4140,6569,OR10G3,0
4141,6569,OR10G4,0
4142,6569,OR10G6_OR10G6P,0
4143,6569,OR10G8,0
4144,6569,OR10H1,0
4145,6569,OR10H3,0
4146,6569,OR10H4,0
4147,6569,OR10H5,0
4148,6569,OR10J1,0
4149,6569,OR10J3_OR10J3P,0
4150,6569,OR10J5,0
4151,6569,OR10K1,0
4152,6569,OR10K2,0
4153,6569,OR10P1_OR10P1P_OR10P2P_OR10P3P,0
4154,6569,OR10R2,0
4155,6569,OR10T2,0
4156,6569,OR10V1,0
4157,6569,OR10X1_OR10X1P,0
4158,6569,OR10Z1,0
4159,6569,OR11A1_OR11A2,0
4160,6569,OR11H1,0
4161,6569,OR11H12,0
4162,6569,OR11H6,0
4163,6569,OR11L1,0
4164,6569,OR13A1,0
4165,6569,OR13C2,0
4166,6569,OR13C3,0
4167,6569,OR13C5,0
4168,6569,OR13C8,0
4169,6569,OR13C9,0
4170,6569,OR13F1,0
4171,6569,OR13G1,0
4172,6569,OR13H1,0
4173,6569,OR14A2_OR5AX1_OR5AX1P,0
4174,6569,OR14C36_OR5BF1,0
4175,6569,OR14I1_OR5BU1_OR5BU1P,0
4176,6569,OR14J1_OR5U1,0
4177,6569,OR14K1_OR5AY1,0
4178,6569,OR14L1_OR14L1P_OR5AV1P,0
4179,6569,OR1A1,0
4180,6569,OR1A2,0
4181,6569,OR1C1,0
4182,6569,OR1D5,0
4183,6569,OR1E2_OR1E4,0
4184,6569,OR1F12P_OR1F12,0
4185,6569,OR1G1_OR1G2,0
4186,6569,OR1I1,0
4187,6569,OR1J1,0
4188,6569,OR1J2_OR1J3_OR1J5,0
4189,6569,OR1J4,0
4190,6569,OR1K1,0
4191,6569,OR1L1_OR1L2,0
4192,6569,OR1L3,0
4193,6569,OR1L6_OR1L7,0
4194,6569,OR1L8,0
4195,6569,OR1M1,0
4196,6569,OR1N1_OR1N3,0
4197,6569,OR1N2,0
4198,6569,OR1Q1_OR1Q2_OR1Q3,0
4199,6569,OR1S1,0
4200,6569,OR2A14_OR2A14P_OR2A6,0
4201,6569,OR2A25_OR2A25P_OR2A27,0
4202,6569,OR2A2_OR2A17P_OR2A2P,0
4203,6569,OR2A4_OR2A10,0
4204,6569,OR2A7,0
4205,6569,OR2AE1_OR2AE2,0
4206,6569,OR2AG1_OR2AG3,0
4207,6569,OR2AG2_OR2AG2P,0
4208,6569,OR2AJ1_OR2AJ1P,0
4209,6569,OR2AK2_OR2AK1P,0
4210,6569,OR2AP1_OR2AP1P,0
4211,6569,OR2AT4,0
4212,6569,OR2B11,0
4213,6569,OR2B2_OR2B9,0
4214,6569,OR2B3_OR2B3P,0
4215,6569,OR2B8P_OR2B8,0
4216,6569,OR2C1,0
4217,6569,OR2C3_OR2C4_OR2C5P,0
4218,6569,OR2D2_OR2D1,0
4219,6569,OR2D3,0
4220,6569,OR2F1_OR2F3_OR2F3P_OR2F4_OR2F5,0
4221,6569,OR2F2,0
4222,6569,OR2G2,0
4223,6569,OR2G3,0
4224,6569,OR2G6,0
4225,6569,OR2H1_OR2H6_OR2H8,0
4226,6569,OR2J1_OR2J1P,0
4227,6569,OR2J2,0
4228,6569,OR2K2_OR2AR1P,0
4229,6569,OR2L2_OR2L12_OR2L4P,0
4230,6569,OR2L3,0
4231,6569,OR2M2,0
4232,6569,OR2M3_OR2M3P_OR2M6,0
4233,6569,OR2M4,0
4234,6569,OR2M5,0
4235,6569,OR2M7,0
4236,6569,OR2T1,0
4237,6569,OR2T10,0
4238,6569,OR2T11,0
4239,6569,OR2T2_OR2T2P,0
4240,6569,OR2T3,0
4241,6569,OR2T33,0
4242,6569,OR2T34,0
4243,6569,OR2T35,0
4244,6569,OR2T4,0
4245,6569,OR2T5,0
4246,6569,OR2T6_OR2T6P_OR2T9,0
4247,6569,OR2V1,0
4248,6569,OR2V2_OR2V3,0
4249,6569,OR2W1,1
4250,6569,OR2W5P_OR2W5,0
4251,6569,OR3A3_OR3A6_OR3A7_OR3A8P,0
4252,6569,OR3A4P_OR3A4_OR3A5P,0
4253,6569,OR4A15,0
4254,6569,OR4A16,0
4255,6569,OR4A47,0
4256,6569,OR4A4P,0
4257,6569,OR4A5,0
4258,6569,OR4C11_OR4C11P,0
4259,6569,OR4C12,0
4260,6569,OR4C15,0
4261,6569,OR4C16,0
4262,6569,OR4C3,0
4263,6569,OR4C46,0
4264,6569,OR4C5,0
4265,6569,OR4C6,0
4266,6569,OR4D10_OR4D10P,0
4267,6569,OR4D2,0
4268,6569,OR4D5,0
4269,6569,OR4D6,0
4270,6569,OR4F14,0
4271,6569,OR4F15,0
4272,6569,OR4F17_OR4F11P_OR4F18_OR4F19,1
4273,6569,OR4F21_OR4F21P,0
4274,6569,OR4F3,0
4275,6569,OR4F6_OR4F12,0
4276,6569,OR4K13,0
4277,6569,OR4K15,0
4278,6569,OR4K17,0
4279,6569,OR4K2,0
4280,6569,OR4K3_OR4K3P,0
4281,6569,OR4K5,0
4282,6569,OR4L1_OR4L2P,0
4283,6569,OR4M1,0
4284,6569,OR4M2B,0
4285,6569,OR4N2,0
4286,6569,OR4P4_OR4P3P,0
4287,6569,OR4Q3_OR4Q4,0
4288,6569,OR4S1,0
4289,6569,OR4X1,0
4290,6569,OR51A2,0
4291,6569,OR51A4,0
4292,6569,OR51B2_OR51B1P,0
4293,6569,OR51B4,0
4294,6569,OR51B5,0
4295,6569,OR51B6,0
4296,6569,OR51D1,0
4297,6569,OR51E1_OR51E1P_OR52A3P,0
4298,6569,OR51E2,0
4299,6569,OR51F2,0
